,page_id,avg_bits_per_token,avg_surprisal_per_token,total_bits,n_tokens,cer,levenshtein,gt_length,normalization_profile
542,3206274507,0.04976024805477215,0.018365871070166937,21.24762591938771,427,0.013649851632047478,23,1685,all
543,3206328806,0.017215891408124368,0.004197134049925051,10.8804433699346,632,0.004960727573377429,12,2419,all
544,3206328965,0.15934079585636865,0.08789265864986563,168.7419028118944,1059,0.0641081552551243,294,4586,all
545,3206314917,0.028881120561235048,0.009901234708459918,14.498322521739993,502,0.005583992554676594,12,2149,all
546,3206321007,0.04307772769949837,0.018642578338647423,35.84066944598265,832,0.008823529411764706,33,3740,all
547,3206320267,0.10899799863194654,0.046404854039962605,70.19471111897357,644,0.022924626606460576,66,2879,all
548,3206323163,0.019083500511662473,0.004616265821382071,10.515008781926023,551,0.005031446540880503,12,2385,all
549,3206328131,0.02296692428660207,0.008017272293625309,12.172469871899098,530,0.0067085953878406705,16,2385,all
550,3206277734,0.021831954695021114,0.005947923440127157,10.261018706659923,470,0.002054442732408834,4,1947,all
551,3206324440,0.02118584005203797,0.008801964584524766,14.999574756842883,708,0.005052206130010104,15,2969,all
552,3206269241,0.033930087174094764,0.015106192476351794,22.020626575987503,649,0.004394861392832995,13,2958,all
553,3206312027,0.025579140901340048,0.009321225466181639,5.883202407308211,230,0.010471204188481676,12,1146,all
554,3206327803,0.022057174362920567,0.007240736620980052,12.682875258679326,575,0.0031708283789139914,8,2523,all
555,3206310339,0.1369893919199498,0.05021179380415345,78.08395339437138,570,0.026501766784452298,60,2264,all
556,3206327837,0.03281413320760488,0.011876418017789053,19.65566579135532,599,0.007454342154304882,20,2683,all
557,3206310424,0.020465055734075595,0.006103839850092414,11.603686601220863,567,0.006565449322938038,16,2437,all
558,3206328949,0.07161457654168331,0.03225880891507536,56.28905716176308,786,0.029608127721335267,102,3445,all
559,3206304816,0.047132493288264105,0.02062765998681936,37.61172964403475,798,0.013811342932706435,47,3403,all
560,3206311495,0.020638230539278737,0.00750153254333428,13.352935158913342,647,0.006995452955578874,20,2859,all
561,3206274525,0.039726800812342096,0.013821997464780304,16.08935432899855,405,0.006948465547191662,12,1727,all
562,3206270938,0.07772089298294557,0.03212730937737723,41.192073280961154,530,0.02040816326530612,42,2058,all
563,3206328955,0.051656814335157446,0.020750280027523698,41.893676425812686,811,0.013461538461538462,49,3640,all
564,3206270929,0.0722350317854781,0.03628388908658141,52.37039804447162,725,0.0545046489259378,170,3119,all
565,3206327774,0.030626218756263153,0.00851213974839851,21.285222035602892,695,0.010756543564001434,30,2789,all
566,3206319498,0.03638746915638826,0.01352248643141103,23.21520532177571,638,0.008350730688935281,24,2874,all
567,3206270362,0.04611843986953259,0.02544190580214155,17.386651830813786,377,0.021586931155192533,37,1714,all
568,3207644658,0.024542873412485334,0.01020597741471894,11.805122111405446,481,0.00796812749003984,18,2259,all
569,3206321492,0.04602027524694406,0.016558847284243623,30.741543864958633,668,0.006049822064056939,17,2810,all
570,3206320990,0.07026686203145097,0.032051568404629,64.57524620690344,919,0.01701908200103146,66,3878,all
571,3206277683,0.057609331837147365,0.01900456206772118,10.945773049058,190,0.003500583430571762,3,857,all
572,3206325269,0.17434911962118926,0.10543602020902891,195.27101397573196,1120,0.061616374762608145,292,4739,all
573,3207163575,0.05086161197980715,0.02183213398491564,37.027253521299606,728,0.009094088842252535,26,2859,all
574,3206308400,0.03618680075485627,0.013042792369876604,25.294573727644536,699,0.010334137099552188,30,2903,all
575,3206328941,0.03584356023498968,0.009084390220900506,15.59194870222051,435,0.008989952406134321,17,1891,all
576,3207166294,0.0385835004629189,0.014208483389439752,32.14005588561144,833,0.009555009555009555,35,3663,all
577,3206277737,0.017131168122130346,0.004610237590069377,7.315008788149657,427,0.0037174721189591076,7,1883,all
578,3207166593,0.04048815605873152,0.01477132135497747,9.271787737449518,229,0.013297872340425532,15,1128,all
579,3207647413,0.10062163091982908,0.03970408542750044,67.61773597812514,672,0.03146176185866408,65,2066,all
580,3207167129,0.011458426101791507,0.002719778570380657,6.817763530565946,595,0.0022692889561270802,6,2644,all
581,3206329327,0.01717925156968369,0.005585517808376668,12.008296847208898,699,0.004329004329004329,13,3003,all
582,3206314317,0.03105299229955799,0.011785097943408408,21.612882640492362,696,0.0053351117039013,16,2999,all
583,3206320475,0.08719342193167463,0.03529191874713025,58.33239927229033,669,0.010214504596527068,30,2937,all
584,3206329007,0.029809790846781696,0.011002634091433526,13.3547862993582,448,0.005189413596263622,10,1927,all
585,3206316971,0.009478865380097463,0.004515543189140762,7.365078400335729,777,0.004501800720288115,15,3332,all
586,3206322590,0.13955505374992264,0.07314320786777141,163.13985783365956,1169,0.11608593608954684,643,5539,all
587,3207643410,0.0491633954142175,0.0215683374031573,21.877710959326787,445,0.007172131147540984,14,1952,all
588,3206328934,0.02378368874450492,0.008012252480549173,14.032376359257903,590,0.005691056910569106,14,2460,all
589,3206313598,0.03640987350323756,0.013329331236799958,24.685894235195065,678,0.008408796895213453,26,3092,all
590,3206329286,0.009086604009175242,0.003165372852220122,4.452435964495868,490,0.007263922518159807,15,2065,all
591,3207642541,0.17360795055163425,0.09683132598130689,237.6692843051873,1369,0.10685287430984086,658,6158,all
592,3207643520,0.1609309386906732,0.07839795313040131,106.85814329060702,664,0.027181060938185005,62,2281,all
593,3207644853,0.02808286212768101,0.009062712996078791,13.114696613627032,467,0.0044204322200392925,9,2036,all
594,3207165983,0.028341194173139895,0.011168981329049463,17.713246358212434,625,0.0,0,2606,all
595,3207646187,0.04683340909073928,0.023912105602303856,7.1186781817923706,152,0.029320987654320986,19,648,all
596,3206316965,0.01725209990977892,0.0059127263958007464,14.647032823402302,849,0.006993006993006993,23,3289,all
597,3206328810,0.030964029554885517,0.012330063586245723,16.84443207785772,544,0.005154639175257732,11,2134,all
598,3206327966,0.014619544445361145,0.005070604560094872,6.973522700437266,477,0.008048289738430584,16,1988,all
599,3207163457,0.0415119254179791,0.014271869969255254,29.888586300944954,720,0.007039892725444184,21,2983,all
