,page_id,avg_bits_per_token,avg_surprisal_per_token,total_bits,n_tokens,cer,levenshtein,gt_length,normalization_profile
542,3206314317,0.032460169465745294,0.012313858496121986,22.592277948158724,696,0.0056685561853951315,17,2999,all
543,3206310424,0.016965722163831187,0.005103273504846887,9.619564466892284,567,0.006565449322938038,16,2437,all
544,3206329327,0.021331477517326263,0.006414887462300265,15.166680514818973,711,0.004329004329004329,13,3003,all
545,3206319498,0.03460849586219255,0.012331306726099268,22.080220360078847,638,0.008350730688935281,24,2874,all
546,3206247955,0.03945145356544409,0.013219513091912537,27.3793087744182,694,0.023695054945054944,69,2912,all
547,3206321007,0.05011692715572315,0.022141690128214986,41.69728339356166,832,0.008556149732620321,32,3740,all
548,3206266075,0.030948962910389736,0.012676634170625629,19.652591448097482,635,0.01504049363671423,39,2593,all
549,3206268671,0.026812760976618867,0.008563908527331887,20.055945210510913,748,0.011659192825112108,39,3345,all
550,3206304573,0.029697829468904993,0.011341549920662393,20.99636543451583,707,0.004557291666666667,14,3072,all
551,3206328949,0.07183321977486934,0.028615615074307675,56.67641040237191,789,0.020899854862119014,72,3445,all
552,3206258792,0.02731136880682559,0.009078841267855074,18.02550341250489,660,0.005277973258268825,15,2842,all
553,3206257161,0.040554910873228975,0.014428044950635422,30.375628244048503,749,0.009535918626827717,30,3146,all
554,3206320475,0.10719207460390766,0.05222695193104285,72.24745828303377,674,0.014300306435137897,42,2937,all
555,3206324440,0.03082796497823384,0.013522331106384409,22.041994959437197,715,0.005389019872010778,16,2969,all
556,3207163575,0.06136828032628649,0.02538881271280931,45.044317759494284,734,0.010842952081147255,31,2859,all
557,3206308290,0.02734835114848961,0.009997887561277055,17.776428246518247,650,0.004511278195488722,12,2660,all
558,3206320051,0.022633136106767177,0.005310566812538832,15.662130185882885,692,0.004256712508185986,13,3054,all
559,3206268694,0.03335368811279823,0.013588434690386066,16.810258808850307,504,0.016707616707616706,34,2035,all
560,3206316965,0.017069125989083254,0.006744457970028147,14.491687964731682,849,0.006993006993006993,23,3289,all
561,3206260890,0.057865165500186916,0.019721709173043996,42.58876180813757,736,0.03420144336366489,109,3187,all
562,3206269988,0.04220755806772249,0.01404751059891213,33.17514064122988,786,0.014038524322559582,43,3063,all
563,3206319877,0.08362620573669996,0.03371984766862361,78.02324995234106,933,0.026817219477769938,114,4251,all
564,3206320990,0.08792452615826643,0.03568817807144801,80.45094143481379,915,0.01779267663744198,69,3878,all
565,3206305426,0.06191681271142556,0.0244924076915938,59.06863932669998,954,0.010942760942760943,39,3564,all
566,3207163457,0.04470669013750088,0.014789939591741463,32.14411020886313,719,0.00670465973851827,20,2983,all
567,3206328955,0.06163125761516653,0.024631079392039033,50.352737471591055,817,0.017582417582417582,64,3640,all
568,3206245353,0.05296884214634908,0.02246083101876939,52.54509140917829,992,0.02067539627842867,90,4353,all
569,3206305008,0.042365737823322015,0.012882989654367552,34.01968747212758,803,0.008685581933989578,30,3454,all
570,3207166294,0.04488207634732391,0.018179021264880708,37.43165167366814,834,0.010374010374010374,38,3663,all
571,3206261140,0.06311413620142366,0.02401936870280664,53.01587440919587,840,0.021932424422050976,74,3374,all
572,3206323884,0.13410590772735578,0.05773346542663412,127.40061234098799,950,0.035459246491012064,144,4061,all
573,3206260932,0.05734433045115114,0.020046726342531976,55.62400053761661,970,0.030355809902960936,122,4019,all
574,3206328965,0.15350879770093487,0.0709023429754513,162.71932556299095,1060,0.06389010030527693,293,4586,all
575,3206245031,0.16547903940634465,0.07235867222717556,187.48775164738848,1133,0.05293532338308458,266,5025,all
576,3206319497,0.22572067673306231,0.09841717785445327,250.77567185043225,1111,0.29875086745315754,1722,5764,all
577,3206306320,0.2804498496992455,0.13588213230809168,334.5766706911999,1193,0.09328358208955224,475,5092,all
578,3207642541,0.1793156967668711,0.08223388886275777,242.43482202880972,1352,0.10652809353686261,656,6158,all
579,3206322590,0.1884601784162736,0.08781384336734227,223.5137716017005,1186,0.1076006499368117,596,5539,all
580,3206325269,0.23008783534093433,0.11046622818964953,263.91074713605167,1147,0.06773580924245622,321,4739,all
